Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
02_f1d022020_4_2.png,finger_4,10463.96484375,12672.0,9238.76953125,12568.0,0.8390802933634238,0.8051241042044721,0.8579219153684681,0.8067234644603697,41.03515625,49.694117647058825,36.23046875,49.286274509803924,,,,,0.5774502664380512,0.5554173272309277,0.5910226426350066,0.5563958974167952,0.759901484692622,0.7452632603522917,0.7687799702353116,0.7459194979465245,[0.44031642],[0.32258817],[0.50509146],[0.32814774]
02_f1d022020_4_3.png,finger_4,1932.421875,2314.0,1157.4609375,2392.0,0.970282319764402,0.9644142343062774,0.9822000286423892,0.9632147141143543,7.578125,9.074509803921568,4.5390625,9.380392156862744,,,,,0.8825595591426676,0.8768277947100167,0.8939389231680726,0.8757150692787989,0.9394464110010041,0.936390834379543,0.9454834335767457,0.9357964892426125,[0.66460156],[0.59948902],[0.79904368],[0.58598865]
02_F1D022028_4_1.png,finger_4,4297.1484375,5008.0,2623.7109375000005,4980.0,0.9339164574554794,0.9229846522929289,0.9596513558038324,0.9234152492849015,16.8515625,19.63921568627451,10.289062500000002,19.529411764705884,,,,,0.7399024427766665,0.7300937183684565,0.7631366330520415,0.7304581802078017,0.8601758208509854,0.8544552172984003,0.8735769187953866,0.8546684621581644,[0.66687921],[0.61263439],[0.79636205],[0.61480017]
02_F1D022028_4_2.png,finger_4,3436.5234375,4832.0,3151.640625,3820.0,0.9471515480346323,0.9256912619567558,0.951532608110602,0.9412542675237597,13.4765625,18.949019607843137,12.359375,14.980392156862745,,,,,0.7325050475440636,0.7130881464719231,0.7364653224571079,0.7265806002216342,0.8558650872328323,0.8444454668431367,0.8581755778726798,0.852396973376627,[0.75694641],[0.65932266],[0.77707159],[0.73067313]
02_F1D022028_4_3.png,finger_4,7579.27734375,9268.000000000002,7565.33203125,10486.0,0.8834423562305848,0.857472395657122,0.8836568137168209,0.8387414265063207,29.72265625,36.34509803921569,29.66796875,41.12156862745098,,,,,0.49968085758688824,0.47972643461738995,0.4995679165005271,0.4666855619515223,0.7068810774004975,0.6926228660803727,0.7068011859784384,0.6831438808563847,[0.70665492],[0.64193757],[0.70739897],[0.59488103]
02_F1D022047_4_1.jpg,finger_4,3187.5,3285.0,2236.23046875,4187.0,0.9509811460031372,0.9494817457632332,0.965610210242826,0.9356103712361209,12.5,12.88235294117647,8.76953125,16.419607843137253,,,,,0.7886092657421423,0.7868159528741275,0.8021563149305181,0.7745383443300503,0.888036747968316,0.8870264668397034,0.8956317965160225,0.8800786012226693,[0.70250408],[0.69422654],[0.79111309],[0.61026683]
02_F1D022047_4_2.jpg,finger_4,4047.12890625,4998.0,3658.6523437500005,5770.0,0.9377613738158583,0.9231384369329192,0.9437355466467261,0.911266262725679,15.87109375,19.599999999999998,14.347656250000002,22.627450980392155,,,,,0.755596754755345,0.7428866662793906,0.7608387627871118,0.7329803462158775,0.8692506857951537,0.8619087343097241,0.8722607195025532,0.8561427136966578,[0.6654459],[0.58711121],[0.69759861],[0.52333567]
02_F1D022047_4_3.jpg,finger_4,9909.140625,14014.0,11094.4921875,14040.0,0.8476126376372528,0.7844862055177929,0.8293837513071693,0.7840863654538185,38.859375,54.956862745098036,43.5078125,55.05882352941177,,,,,0.42524046162008,0.38513085988132506,0.4131929510659962,0.3849035209449061,0.6521046400847643,0.6205891232380125,0.6428008642386818,0.6204059323901618,[0.65800654],[0.51656062],[0.61684423],[0.5156637]
02_F1D022099_4_1.jpg,finger_4,10383.28125,12359.0,7228.652343750001,12281.0,0.8403210831052195,0.8099375634361639,0.8888344301702398,0.8111370836280873,40.71875,48.46666666666667,28.347656250000004,48.16078431372549,,,,,0.44283046371888213,0.42251937478280394,0.4777543402543118,0.42326437082948465,0.6654550801661087,0.6500149035082226,0.691197757703475,0.6505877118648066,[0.62249044],[0.5512459],[0.73746414],[0.55407807]
02_F1D022099_4_2.jpg,finger_4,9713.90625,11600.0,8594.296875,12032.0,0.8506150424445607,0.821609817611417,0.8678329149109587,0.8149663211638422,38.09375,45.49019607843137,33.703125,47.18431372549019,,,,,0.412445618872549,0.39271727820060337,0.42467819243199734,0.3884881589770947,0.6422192918875522,0.6266715871974757,0.6516733786430111,0.6232881829275241,[0.67558621],[0.61279017],[0.71306342],[0.59836994]
02_F1D022099_4_3.jpg,finger_4,2297.98828125,2833.0,1203.28125,2379.0,0.9646604699466367,0.9564328114907883,0.9814953826161843,0.9634146341463414,9.01171875,11.109803921568629,4.71875,9.329411764705883,,,,,0.8633479614727133,0.8555274190966389,0.8793449339083825,0.8619497209912906,0.929165196008069,0.9249472520617805,0.9377339355640184,0.9284124735220282,[0.65542348],[0.57620002],[0.81945133],[0.64411573]
02_F1D022124_4_1.jpg,finger_4,2359.74609375,3349.0,2408.5546875,3057.0,0.9637107296504475,0.9484975240672961,0.9629601284486206,0.9529880355550088,9.25390625,13.133333333333333,9.4453125,11.988235294117647,,,,,0.8395345956698971,0.8254663736968052,0.8388257680714749,0.8295145604099569,0.9162612049355233,0.9085518002275959,0.9158743189278074,0.9107768993611756,[0.7108208],[0.59021275],[0.70487065],[0.62594219]
02_F1D022124_4_2.jpg,finger_4,2826.9140625,3844.0,2418.515625,3384.0,0.9565264038615323,0.9408851843877833,0.9628069445298804,0.9479592778273305,11.0859375,15.074509803921568,9.484375,13.270588235294118,,,,,0.8083239032726295,0.7938796582097116,0.8142004206802973,0.8001675115935208,0.899068352948,0.8909992470309454,0.9023305495661207,0.8945208279260584,[0.71034892],[0.60720262],[0.75202482],[0.65420751]
02_F1D022124_4_3.jpg,finger_4,16983.3984375,20239.000000000004,17289.19921875,19827.0,0.7388214185479655,0.6887552671239198,0.7341186722426414,0.6950911942915141,66.6015625,79.3686274509804,67.80078125,77.7529411764706,,,,,0.35431376068924814,0.3334588830102757,0.35219805255847364,0.33589088359680663,0.5952426065809202,0.5774589881630345,0.5934627642560851,0.5795609403650376,[0.42308137],[0.3116505],[0.41255278],[0.32566305]
02_f1d022164_4_1.jpg,finger_4,5410.78125,6274.0,5974.5703125,8228.0,0.9167904953403254,0.9035155168701751,0.9081202855396303,0.8734659982160982,21.21875,24.60392156862745,23.4296875,32.266666666666666,,,,,0.6421121909241637,0.6305880515301764,0.6349599547424669,0.6072398750014966,0.8013190319243414,0.7940957445611809,0.7968437454999988,0.7792559752748108,[0.70450827],[0.6581367],[0.67371881],[0.55166541]
02_f1d022164_4_2.jpg,finger_4,4719.4921875,6239.0,4065.05859375,6891.0,0.9274214593008951,0.9040537631101405,0.9374856427621259,0.8940270045827823,18.5078125,24.466666666666665,15.94140625,27.023529411764706,,,,,0.6764458559733637,0.6564155161686991,0.6852896181522357,0.6484132610989681,0.8224632854865703,0.8101947396575092,0.827822214096865,0.805241119851047,[0.7167538],[0.626434],[0.75589797],[0.58739489]
02_f1d022164_4_3.jpg,finger_4,3277.1484375000005,4085.0,2686.46484375,4611.0,0.9496024907344756,0.9371789745640204,0.958686297115769,0.9290899025005382,12.851562500000002,16.019607843137255,10.53515625,18.08235294117647,,,,,0.7346569092078469,0.7229660404768461,0.7429653196177176,0.7159586379769056,0.8571212920047238,0.8502740972632566,0.8619543605189997,0.8461433909077738,[0.76826755],[0.71203519],[0.80998543],[0.67495575]
03_F1D022008_4_1.JPG,finger_4,4215.46875,5620.0,3446.484375,4824.0,0.9351725655891491,0.9135730323255313,0.9469983641158921,0.9258142896687479,16.53125,22.03921568627451,13.515625,18.917647058823526,,,,,0.6836670846436769,0.664595788240438,0.6941852672537304,0.674871072241608,0.8268416321422603,0.8152274457109733,0.8331778125068684,0.8215053695756395,[0.74647398],[0.66297632],[0.79265264],[0.71071134]
03_F1D022008_4_2.JPG,finger_4,6498.515625,8201.0,5858.02734375,7813.0,0.900062811413896,0.8738812167440716,0.9099125373888906,0.8798480607756898,25.484375,32.16078431372549,22.97265625,30.63921568627451,,,,,0.6215978421948589,0.600713460900866,0.6297055250825628,0.605210892507111,0.7884147653328538,0.7750570694477059,0.7935398698758386,0.7779530143312712,[0.65353331],[0.56370519],[0.68754044],[0.58434687]
03_F1D022008_4_3.JPG,finger_4,4291.171875,5398.0,3488.3203125,4822.0,0.9340083678067235,0.9169870513333128,0.9463549916571833,0.9258450465967459,16.828125,21.16862745098039,13.6796875,18.909803921568624,,,,,0.7259203383501839,0.7107635155851246,0.7368364683017049,0.7182294117203614,0.8520095881797246,0.8430679187260802,0.8583917918419915,0.8474841660587892,[0.68936165],[0.61046964],[0.7474249],[0.65203494]
03_F1D022036_4_1.jpg,finger_4,2065.8984375,2589.0,1443.33984375,2515.0,0.9682296552532834,0.9601851567065481,0.9778036501745455,0.9613231630424753,8.1015625,10.152941176470588,5.66015625,9.862745098039216,,,,,0.8876380281547361,0.8801308244352238,0.8969617664846078,0.8811795214953703,0.9421454389608518,0.9381528790315701,0.9470806546881885,0.9387116285075893,[0.61065405],[0.51229853],[0.72709289],[0.52623824]
03_F1D022036_4_2.jpg,finger_4,9592.382812500002,14622.0,10949.0625,14910.0,0.8524838862531912,0.7751360994063913,0.8316202365207763,0.7707071017746747,37.61718750000001,57.34117647058824,42.9375,58.470588235294116,,,,,0.41871178133860787,0.36981423233396915,0.40420151654411773,0.3673966878441601,0.6470794242893277,0.6081235337774465,0.6357684456971089,0.6061325662296657,[0.67616207],[0.50674407],[0.6305531],[0.49702873]
03_F1D022036_4_3.jpg,finger_4,533.90625,554.0,249.0234375,602.0,0.9917893419555255,0.9914803309445452,0.9961704020314951,0.9907421646725926,2.09375,2.1725490196078434,0.9765625,2.3607843137254902,,,,,0.9753288548875432,0.9750212285488635,0.9797174867764201,0.9742961740826327,0.9875873910128375,0.9874316323416338,0.9898067926501718,0.9870644224581456,[0.50321305],[0.48463418],[0.76744183],[0.43998155]
03_F1D022040_4_1.jpg,finger_4,3402.65625,3996.0,2129.6484375,4184.0,0.947672373358349,0.9385476578599329,0.967249278173346,0.935656506628118,13.34375,15.670588235294119,8.3515625,16.4078431372549,,,,,0.7802888462370243,0.7716543985611071,0.7982502025588115,0.769126908838333,0.8833395984767265,0.8784386139970778,0.8934484890349368,0.87699880777475,[0.69240461],[0.63992669],[0.8074264],[0.6229863]
03_F1D022040_4_2.jpg,finger_4,3584.94140625,5578.0,4007.2851562500005,5604.0,0.9448691076454034,0.91421892781349,0.9383741094908191,0.9138190877495156,14.05859375,21.87450980392157,15.714843750000002,21.976470588235294,,,,,0.6988734898902691,0.6719828938711503,0.6931367502648847,0.6716518070638254,0.8359865369073052,0.8197456275401231,0.832548347103569,0.8195436578144116,[0.77861787],[0.65631137],[0.75253672],[0.65470938]
03_F1D022040_4_3.jpg,finger_4,4504.3359375,6011.0,3718.41796875,6289.0,0.9307302319456832,0.9075600529019162,0.9428164431342847,0.9032848399101898,17.6640625,23.57254901960784,14.58203125,24.662745098039217,,,,,0.7156757551557694,0.6958019751963024,0.7264516683928283,0.692335399702093,0.8459762142966961,0.8341474541088658,0.8523213410403545,0.8320669442431258,[0.68492041],[0.58038809],[0.73963754],[0.56098165]
03_f1d022053_4_1.jpg,finger_4,3526.171875,4632.0,2721.328125,4650.0,0.9457728927659705,0.9287669547565589,0.9581501534001783,0.9284901424045767,13.828125,18.16470588235294,10.671875,18.23529411764706,,,,,0.8043079490910948,0.7889692529756321,0.8155478699598712,0.788731950580626,0.896832174429026,0.8882394119693362,0.903076890391882,0.888105821724318,[0.62447267],[0.50829231],[0.7100825],[0.50638152]
03_f1d022053_4_2.jpg,finger_4,13884.55078125,16668.0,13133.49609375,17030.0,0.7864769356680403,0.743671762064405,0.7980270031410512,0.7381047580967612,54.44921875,65.36470588235294,51.50390625,66.7843137254902,,,,,0.3372448691749792,0.3146428078633584,0.34407105419095874,0.3119607591851299,0.5807278787650711,0.5609303057095048,0.5865757020120751,0.5585344744822202,[0.56847871],[0.48187585],[0.59175897],[0.4706231]
03_f1d022053_4_3.jpg,finger_4,8423.96484375,11133.0,8165.9765625,11055.0,0.870452359921416,0.8287915602989573,0.8744198234167871,0.8299910804908806,33.03515625,43.65882352941176,32.0234375,43.35294117647059,,,,,0.47566137927626245,0.4465316041903264,0.4789067958199671,0.4473218331280918,0.6896820856570529,0.6682302029916983,0.6920309211444002,0.6688212265830772,[0.68523223],[0.58400553],[0.6946569],[0.58692007]
03_f1d022123_4_1.jpg,finger_4,4068.046875,5076.0,2894.6484375,5044.0,0.9374396875865039,0.9219389167409959,0.955484753214099,0.9224310275889644,15.953125,19.905882352941173,11.3515625,19.780392156862746,,,,,0.7388226320705978,0.7249049247169448,0.7549829946339748,0.725320453538631,0.8595479230796838,0.8514134863372466,0.8688975743054959,0.8516574743044477,[0.69110121],[0.61569623],[0.7801495],[0.61811895]
03_f1d022123_4_2.jpg,finger_4,4691.6015625,5742.0,3195.4687500000005,5992.0,0.9278503742733676,0.9116968597176514,0.950858598868145,0.9078522437178974,18.3984375,22.51764705882353,12.531250000000002,23.498039215686276,,,,,0.6981603093424104,0.68402412427953,0.7185789269752019,0.6808732348972335,0.8355598777720303,0.8270575096566924,0.8476903485207331,0.8251504316772994,[0.69283794],[0.62498471],[0.79061167],[0.60865698]
03_f1d022123_4_3.jpg,finger_4,5100.0,5792.0,3743.3203125,6642.0,0.9215698336050195,0.9109279365177007,0.9424334833374342,0.8978562421185372,20.0,22.71372549019608,14.6796875,26.04705882352941,,,,,0.6469500204436094,0.637559839301153,0.6653012264476102,0.6269875355366382,0.8043320337047439,0.7984734430781985,0.8156599943895804,0.7918254451182016,[0.72065624],[0.68335166],[0.79472865],[0.6368822]
03_f1d022150_4_1.JPG,finger_4,5644.86328125,7061.0,4898.7890625,7123.0,0.9131906732499308,0.8914126657029495,0.9246641487635715,0.8904592009350107,22.13671875,27.690196078431374,19.2109375,27.933333333333334,,,,,0.6118953791951638,0.5941507870054414,0.6219350857204861,0.5934052914614069,0.7822374186876794,0.7708117714497109,0.7886286107671253,0.7703280414611732,[0.71890474],[0.64863815],[0.7557194],[0.64555298]
03_f1d022150_4_2.JPG,finger_4,155.390625,240.00000000000003,169.3359375,250.0,0.9976103308676529,0.9963091686402363,0.9973958733814167,0.9961553840002462,0.609375,0.9411764705882354,0.6640625,0.9803921568627452,,,,,0.9899556215044996,0.9886324269153276,0.9897422317100094,0.9884797987820317,0.9949651358236125,0.9942999682768413,0.9948578952342939,0.9942232137613926,[0.68804356],[0.52005976],[0.66004747],[0.50006225]
03_f1d022150_4_3.JPG,finger_4,13586.71875,15887.0,10611.38671875,16155.0,0.7910571348383724,0.7556823424476363,0.8368131713660689,0.7515609140959001,53.28125,62.30196078431372,41.61328125,63.35294117647059,,,,,0.33471610274969366,0.31537636407255304,0.3634416810607324,0.31328579641610055,0.5785465432873086,0.5615837996884819,0.6028612452801493,0.5597193907808631,[0.58210474],[0.51135245],[0.67362115],[0.50310939]
03_f1d022156_4_1.jpg,finger_4,3570.0,4802.0,3281.1328125,5096.0,0.9450988835235137,0.9261526158767261,0.9495412171669793,0.9216313474610156,14.0,18.83137254901961,12.8671875,19.984313725490196,,,,,0.7377884182165514,0.7206856596869775,0.7418327249998498,0.7168525524666598,0.8589461090292868,0.8489320701251529,0.8612971177241044,0.8466714548552229,[0.73896464],[0.64987331],[0.76000653],[0.62843698]
03_f1d022156_4_2.jpg,finger_4,2440.4296875,2789.0,1238.14453125,2871.0,0.9624699399086519,0.957109463906745,0.9809592389005937,0.9558484298588258,9.5703125,10.937254901960785,4.85546875,11.258823529411766,,,,,0.8662351779138433,0.8612608909624414,0.8838574363066114,0.8601096039570739,0.9307175607636525,0.9280414273955885,0.9401369242331733,0.9274209421600711,[0.61563307],[0.56093496],[0.80463515],[0.54802592]
03_f1d022156_4_3.jpg,finger_4,6186.73828125,9838.0,7666.93359375,10616.0,0.9048574680704641,0.8487066711776827,0.8820943377456709,0.8367422261864486,24.26171875,38.58039215686274,30.06640625,41.63137254901961,,,,,0.5262919885971966,0.48325690887824324,0.508073483019414,0.4750558250080079,0.7254598463024653,0.6951668208985835,0.7127927349653713,0.6892429361321072,[0.75454084],[0.61040195],[0.69605304],[0.5795921]
04_F1D022075_1_4.jpg,finger_4,3450.46875,4517.0,2915.56640625,3875.0,0.946937090548396,0.9305354781164457,0.9551630669847445,0.9404084520038138,13.53125,17.71372549019608,11.43359375,15.19607843137255,,,,,0.7904690653835063,0.7756010150178833,0.7979277589439384,0.7841999343404579,0.8890832724686176,0.8806821305203616,0.8932680218970891,0.8855506390604988,[0.66685876],[0.56518475],[0.71843628],[0.62698492]
04_F1D022075_2_4.jpg,finger_4,6803.3203125,9200.0,6749.53125,7924.0,0.895375383500446,0.8585181312090548,0.896202576661643,0.878141051271799,26.6796875,36.07843137254902,26.46875,31.07450980392157,,,,,0.6255300479758387,0.5972532285736966,0.6263877493782439,0.6117087756594372,0.7909045757712106,0.7728216020361339,0.7914466181482134,0.7821181340816982,[0.62738671],[0.4970001],[0.63006537],[0.566764]
04_F1D022075_3_4.jpg,finger_4,12545.80078125,15747.0,11865.46875,15065.0,0.8070648543467229,0.7578353274074985,0.8175273159966783,0.7683234398548273,49.19921875,61.752941176470586,46.53125,59.07843137254902,,,,,0.3669661518171722,0.3388472045693838,0.37352380666765783,0.34436562532288395,0.6057773120686942,0.5821058362268702,0.6111659403694367,0.586826742167468,[0.59578947],[0.49297902],[0.61769065],[0.51493801]
04_F1D022079_4_1.jpg,finger_4,3671.6015625,4759.0,2802.01171875,4585.0,0.9435364075523637,0.926813889828684,0.9569093636583829,0.9294897425645127,14.3984375,18.662745098039217,10.98828125,17.980392156862745,,,,,0.7717680075534349,0.7567374198638,0.7839456704743595,0.7590287916057483,0.8785032769167312,0.8699065581220778,0.8854070648432615,0.871222584421311,[0.67726436],[0.5828164],[0.75351032],[0.59806959]
04_F1D022079_4_2.jpg,finger_4,9884.23828125,12436.0,8906.07421875,11878.0,0.8479955974341032,0.8087534217082398,0.8630382582543905,0.8173346046196905,38.76171875,48.7686274509804,34.92578125,46.58039215686274,,,,,0.4874979991685515,0.461659039191888,0.4986526369581035,0.46703164834274696,0.6982105693618161,0.6794549574415423,0.7061534089403686,0.6833971380849841,[0.60373769],[0.50152317],[0.64252515],[0.52388969]
04_F1D022079_4_3.jpg,finger_4,3071.953125,3549.0,1762.08984375,3355.0,0.9527580794605235,0.945421831267493,0.9729017647748592,0.948405253283302,12.046875,13.91764705882353,6.91015625,13.156862745098039,,,,,0.8316342089167928,0.8247955619943886,0.8504801304401778,0.827462261535171,0.9119398055336727,0.9081825598382677,0.9222147962596229,0.9096495267602633,[0.61701883],[0.55843762],[0.77996403],[0.58257487]
04_F1D022082_4_1.jpg,finger_4,2275.078125,2593.0,1124.58984375,2589.0000000000005,0.9650127929597392,0.9601236428505521,0.9827055355742318,0.9601851567065482,8.921875,10.168627450980392,4.41015625,10.15294117647059,,,,,0.8663157729486557,0.8616289140854796,0.8832893207906439,0.8616855266236733,0.9307608570135809,0.928239685687635,0.9398347305726916,0.9282701797556966,[0.64984461],[0.60156613],[0.82655849],[0.60218076]
04_F1D022082_4_2.jpg,finger_4,1380.5859375,1664.0,547.8515625,1380.0,0.9787687088626088,0.9744102359056377,0.9915748844692892,0.9787777196813583,5.4140625,6.525490196078431,2.1484375,5.411764705882353,,,,,0.9218662607793577,0.9175516243198095,0.9343504916040406,0.9217147181288479,0.9601386674743173,0.9578891503299375,0.9666180691483274,0.9600597471662105,[0.62980745],[0.55505495],[0.85295037],[0.63099509]
04_F1D022082_4_3.jpg,finger_4,7734.66796875,11807.0,8329.3359375,11625.0,0.8810526870982376,0.8184264755636206,0.8719076071494478,0.8212253560114416,30.33203125,46.30196078431373,32.6640625,45.58823529411765,,,,,0.5239265766312461,0.4796868701462085,0.5168463803547614,0.48147719117288607,0.7238277257961635,0.6925943041537437,0.7189202879003773,0.6938855749854482,[0.67961827],[0.51150657],[0.65516663],[0.51903649]
04_f1d022085_4_1.jpg,finger_4,2002.1484375,2541.0,1036.93359375,1945.0,0.9692100323332207,0.9609233229785009,0.9840535540591456,0.9700888875219142,7.8515625,9.964705882352941,4.06640625,7.627450980392157,,,,,0.8798586734594268,0.8719674748466454,0.8941612153894761,0.8805008488587404,0.9380078216408575,0.9337919869256993,0.9456009810641464,0.9383500673302797,[0.65901657],[0.56812232],[0.82310228],[0.66942066]
04_f1d022085_4_2.jpg,finger_4,2065.8984375,2712.0,1251.09375,2184.0,0.9682296552532834,0.9582936056346693,0.9807600998062314,0.9664134346261496,8.1015625,10.635294117647058,4.90625,8.564705882352941,,,,,0.868879560201455,0.8593569632594804,0.8808257796167639,0.8668655323618619,0.932137093029483,0.9270150825415304,0.938523190771951,0.931056138136612,[0.68342814],[0.58572796],[0.80818157],[0.66638269]
04_f1d022085_4_3.jpg,finger_4,4125.8203125,5797.0,3570.99609375,4779.0,0.9365512208578107,0.9108510441977056,0.9450835651316397,0.9265063205487036,16.1796875,22.733333333333334,14.00390625,18.741176470588233,,,,,0.7302522701980608,0.7079131111108153,0.737926379141098,0.7210223345026999,0.8545479917465495,0.8413757252921048,0.8590264135293502,0.8491303401143431,[0.69832353],[0.57725488],[0.73870347],[0.65149234]
04_F1D022092_4_1.jpg,finger_4,2973.33984375,5318.0,4005.29296875,5108.0,0.9542746002560515,0.9182173284532341,0.9384047462745672,0.9214468058930274,11.66015625,20.854901960784314,15.70703125,20.031372549019608,,,,,0.7665756103562557,0.7347141582933013,0.7523845962706277,0.737425868411005,0.8755430374095015,0.8571546874942126,0.8674010584906083,0.8587350397014233,[0.75906895],[0.56998946],[0.67549059],[0.58696995]
04_F1D022092_4_2.jpg,finger_4,4549.16015625,5276.0,2495.21484375,5148.000000000001,0.9300409043113523,0.9188632239411928,0.9616274283555808,0.9208316673330668,17.83984375,20.690196078431374,9.78515625,20.18823529411765,,,,,0.7644774014342065,0.7548514248726682,0.7927917376044896,0.7565043372990692,0.8743439834722982,0.8688218602640406,0.8903885318244444,0.8697725779185437,[0.58957255],[0.52437919],[0.77468321],[0.53591813]
04_F1D022092_4_3.jpg,finger_4,8787.5390625,10225.0,5585.09765625,10341.0,0.8648611468873988,0.8427552056100637,0.914109776762372,0.8409713037861778,34.4609375,40.09803921568627,21.90234375,40.55294117647059,,,,,0.5678960268811873,0.5517210097970481,0.6063621492250201,0.5505012987492907,0.7535887650975082,0.7427792470155908,0.7786925896815894,0.7419577472803224,[0.57128891],[0.50200159],[0.72743544],[0.49635193]
04_f1d022109_4_1.jpg,finger_4,7902.01171875,9575.0,7391.015625,10727.0,0.8784791972634024,0.8527512072094239,0.8863375322947745,0.8350352166825578,30.98828125,37.549019607843135,28.984375,42.06666666666666,,,,,0.5296537824760534,0.5105209321644694,0.5356400299952242,0.4983360120711861,0.727773166911266,0.7145074752334432,0.7318743266403216,0.7059291834675672,[0.66577124],[0.59536506],[0.68740531],[0.54668209]
04_f1d022109_4_2.jpg,finger_4,3985.37109375,5225.0,4496.3671875,6101.0,0.9387111141120474,0.9196475256051425,0.9308527790806755,0.9061759911420048,15.62890625,20.490196078431374,17.6328125,23.92549019607843,,,,,0.6997224797619531,0.682960918500426,0.6932078158603363,0.6718356735298775,0.8364941600286,0.8264144955773863,0.8325910255703795,0.8196558262648278,[0.74751263],[0.66951954],[0.71476467],[0.61411267]
04_f1d022109_4_3.jpg,finger_4,4072.031250000001,4517.0,3847.91015625,5881.0,0.9373784140190078,0.9305354781164458,0.9408250521906621,0.9095592532217882,15.968750000000004,17.71372549019608,15.08984375,23.06274509803922,,,,,0.7071633886493477,0.700573599158399,0.7103131658487346,0.6829513637214918,0.8409300735788605,0.8370027474019419,0.8428007865733957,0.8264087146935781,[0.73253731],[0.70413267],[0.74712551],[0.61478951]
04_F1D022135_4_1.jpg,finger_4,3281.1328125,3640.0,1976.25,4148.0,0.9495412171669793,0.9440223910435825,0.9696083105219451,0.9362101313320825,12.8671875,14.27450980392157,7.75,16.266666666666666,,,,,0.7957944839049284,0.7905624262752873,0.8144426441302626,0.7836857298401038,0.8920731382038853,0.8891357749383877,0.902464760603018,0.8852602610758622,[0.67714586],[0.64252183],[0.80528942],[0.59263202]
04_F1D022135_4_2.jpg,finger_4,6364.04296875,8741.0,5916.796875,9041.0,0.9021307943168886,0.865576846184603,0.9090087522683234,0.8609633069848983,24.95703125,34.27843137254902,23.203125,35.45490196078431,,,,,0.5640636858560635,0.5355066473856431,0.5692286737860738,0.5321546937629791,0.7510417337645515,0.7317831969823051,0.7544724473339459,0.7294893376622986,[0.71847455],[0.61387405],[0.7385707],[0.60062181]
04_F1D022135_4_3.jpg,finger_4,3119.765625,3567.0,2023.06640625,3917.0,0.9520227966505705,0.9451450189155107,0.9688883461038661,0.9397625565158552,12.234375,13.988235294117647,7.93359375,15.36078431372549,,,,,0.8213783216641436,0.8149506143572083,0.8371333717190729,0.8101875688837626,0.9062992450974147,0.9027461516712261,0.9149499285311044,0.9001041989035284,[0.63911604],[0.5881779],[0.76558502],[0.54776923]
04_F1D022136_4_1.jpg,finger_4,2308.9453125,2339.0,1529.00390625,3233.0,0.9644919676360225,0.9640297727063021,0.9764862684733799,0.950281425891182,9.0546875,9.172549019607843,5.99609375,12.67843137254902,,,,,0.8458887141138623,0.8451155968314911,0.8572687566596607,0.8325451541794544,0.91972208525938,0.9193016897795255,0.925888090786171,0.9124391235471297,[0.70375837],[0.70076098],[0.80367303],[0.58638745]
04_F1D022136_4_2.jpg,finger_4,7814.355468750001,9979.0,6594.140625,10467.0,0.8798272157483161,0.8465383077538216,0.89859224579399,0.8390336173223018,30.644531250000004,39.13333333333333,25.859375,41.04705882352941,,,,,0.5575513740724347,0.5333951557093426,0.5724125641467525,0.5282501078090658,0.7466936279843526,0.7303390690010652,0.7565795160766332,0.7268081643797528,[0.64309788],[0.54420049],[0.69860096],[0.52191066]
04_F1D022136_4_3.jpg,finger_4,4633.828125,5099.0,3094.86328125,5867.0,0.9287388410020607,0.9215852120690186,0.9524057564474211,0.9097745517177743,18.171875,19.99607843137255,12.13671875,23.007843137254902,,,,,0.7230959100954261,0.7165213865486038,0.7441715892540955,0.706702358377822,0.8503504631006125,0.8464758629450717,0.8626538061436323,0.8406559096192817,[0.66181565],[0.6287327],[0.77389423],[0.57281324]
04_f1d022155_4_1.jpg,finger_4,2398.59375,3635.0,2893.65234375,3759.0,0.9631133123673608,0.9440992833635776,0.9555000716059731,0.9421923538276997,9.40625,14.254901960784315,11.34765625,14.741176470588234,,,,,0.8026156725327999,0.785083740039653,0.795584158187919,0.7833936216824894,0.8958882031441199,0.8860495133115603,0.8919552444982423,0.8850952613603179,[0.77210077],[0.65522579],[0.72512761],[0.64346458]
04_f1d022155_4_2.jpg,finger_4,5132.87109375,6794.000000000001,4565.09765625,6394.0,0.921064326673177,0.895518715590687,0.929795810041368,0.9016701011902931,20.12890625,26.643137254901966,17.90234375,25.07450980392157,,,,,0.6385541021397644,0.6174314558281417,0.6460432157769471,0.6223353278638728,0.7990958028545541,0.7857680674525669,0.8037681355819893,0.7888823282745487,[0.72661607],[0.63847042],[0.75680616],[0.65975564]
04_f1d022155_4_3.jpg,finger_4,8521.58203125,11286.0,7774.51171875,10576.0,0.868951157517762,0.826438655307108,0.8804399514232769,0.8373573647464092,33.41796875,44.258823529411764,30.48828125,41.47450980392156,,,,,0.5562355518451061,0.526195102495846,0.5650061109074261,0.5334429533727084,0.7458120083808695,0.7253930675818773,0.751668883822808,0.7303717911945315,[0.60274126],[0.47463009],[0.63739133],[0.50768101]
